station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
HND,2024-02-10 04:56,-115.1344,35.9729,742.79,43.00,36.00,76.12,50.00,3.00,0.00,29.94,1016.20,10.00,M,FEW,OVC,M,M,3100.00,9000.00,M,M,M,M,M,M,M,M,M,41.26,KHND 100456Z 05003KT 10SM FEW031 OVC090 06/02 A2994 RMK AO2 SLP162 T00610022,M
TPH,2024-02-10 04:56,-117.0904,38.0505,1654.00,29.00,22.00,74.77,310.00,17.00,0.00,29.91,1014.30,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,26.00,320.00,2024-02-10 04:24,16.15,KTPH 100456Z AUTO 31017KT 10SM SCT110 M02/M06 A2991 RMK AO2 PK WND 32026/0424 SLP143 T10171056,M
LAS,2024-02-10 04:56,-115.1634,36.0719,663.00,44.00,36.00,73.27,310.00,6.00,0.00,29.92,1013.50,10.00,M,BKN,BKN,OVC,M,7000.00,11000.00,18000.00,M,M,M,M,M,M,M,M,39.98,KLAS 100456Z 31006KT 10SM BKN070 BKN110 OVC180 07/02 A2992 RMK AO2 SLP135 T00670022,M
INS,2024-02-10 04:58,-115.6733,36.5872,955.00,41.00,33.80,75.33,240.00,5.00,0.00,29.92,1012.70,10.00,M,FEW,SCT,OVC,M,1500.00,2300.00,3600.00,M,-RA,M,M,M,M,M,M,37.08,KINS 100458Z AUTO 24005KT 10SM -RA FEW015 SCT023 OVC036 05/01 A2992 RMK AO2 RAB58 SLP127 $,M
ELY,2024-02-10 05:02,-114.8453,39.2950,1909.00,20.00,17.00,87.92,300.00,7.00,0.00,29.89,M,10.00,M,SCT,SCT,BKN,M,700.00,1400.00,2100.00,M,M,M,M,M,M,M,M,10.15,KELY 100502Z AUTO 30007KT 10SM SCT007 SCT014 BKN021 M07/M08 A2989 RMK AO2 T10671083 $,M
DRA,2024-02-10 05:03,-116.0278,36.6206,1009.00,38.00,36.00,92.42,0.00,0.00,0.00,29.92,M,10.00,M,BKN,BKN,OVC,M,1800.00,9000.00,11000.00,M,M,M,M,M,M,M,M,38.00,KDRA 100503Z AUTO 00000KT 10SM BKN018 BKN090 OVC110 03/02 A2992 RMK AO2 T00330022,M
INS,2024-02-10 05:08,-115.6733,36.5872,955.00,39.20,35.60,86.79,270.00,7.00,0.00,29.92,1012.90,10.00,M,FEW,SCT,BKN,BKN,400.00,1300.00,2300.00,3000.00,-RA,M,M,M,M,M,M,33.56,KINS 100508Z AUTO 27007KT 10SM -RA FEW004 SCT013 BKN023 BKN030 OVC039 04/02 A2992 RMK AO2 RAB0458 CIG 023V031 BKN023 V SCT SLP129 $,M
INS,2024-02-10 05:13,-115.6733,36.5872,955.00,39.20,33.80,80.79,300.00,10.00,0.00,29.93,1013.00,8.00,M,SCT,BKN,BKN,BKN,400.00,1200.00,2300.00,3100.00,RA,M,M,M,M,M,M,32.00,KINS 100513Z AUTO 30010KT 8SM RA SCT004 BKN012 BKN023 BKN031 OVC039 04/01 A2993 RMK AO2 RAB0458 CIG 012V031 SLP130 $,M
BVU,2024-02-10 05:15,-114.8611,35.9475,671.00,46.40,35.60,65.83,50.00,4.00,0.00,29.91,M,10.00,M,FEW,SCT,OVC,M,3800.00,5500.00,6500.00,M,M,M,M,M,M,M,M,44.24,KBVU 100515Z AUTO 05004KT 10SM FEW038 SCT055 OVC065 08/02 A2991 RMK AO2,M
CXP,2024-02-10 05:15,-119.7326,39.1923,1431.00,32.00,19.40,59.27,90.00,8.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.11,KCXP 100515Z AUTO 09008KT 10SM CLR 00/M07 A3009 RMK AO2,M
RTS,2024-02-10 05:15,-119.8764,39.6682,1539.00,30.20,19.40,63.75,290.00,7.00,0.00,30.08,M,10.00,M,BKN,OVC,M,M,4900.00,5500.00,M,M,M,M,M,M,M,M,M,22.59,KRTS 100515Z AUTO 29007KT 10SM BKN049 OVC055 M01/M07 A3008 RMK AO2,M
05U,2024-02-10 05:15,-116.0051,39.6042,1811.23,19.40,15.80,85.63,0.00,0.00,0.00,29.99,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,19.40,K05U 100515Z AUTO 00000KT 10SM M07/M09 A2999 RMK A01,M
MEV,2024-02-10 05:15,-119.7500,38.9963,1441.42,30.20,21.20,68.83,360.00,6.00,0.00,30.08,M,10.00,M,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,23.36,KMEV 100515Z AUTO 36006KT 10SM FEW045 M01/M06 A3008 RMK AO2,M
BAM,2024-02-10 05:15,-116.8743,40.5990,1382.36,32.00,26.60,80.22,310.00,3.00,0.00,30.06,M,10.00,M,SCT,BKN,OVC,M,4800.00,7000.00,9000.00,M,M,M,M,M,M,M,M,28.69,KBAM 100515Z AUTO 31003KT 10SM SCT048 BKN070 OVC090 00/M03 A3006 RMK AO1,M
HTH,2024-02-10 05:15,-118.6315,38.5448,1282.89,33.80,24.80,69.25,350.00,11.00,0.00,30.07,M,10.00,M,FEW,SCT,BKN,M,4800.00,5500.00,7500.00,M,M,M,M,M,M,M,M,24.74,KHTH 100515Z AUTO 35011KT 10SM FEW048 SCT055 BKN075 01/M04 A3007 RMK A01,M
TMT,2024-02-10 05:15,-117.1971,39.4643,1749.34,23.70,20.00,85.53,0.00,0.00,0.00,30.03,M,10.00,M,OVC,M,M,M,4700.00,M,M,M,M,M,M,M,M,M,M,23.70,KTMT 100515Z AUTO 00000KT 10SM OVC047 M05/M07 A3003 RMK AO2 T10461067,M
10U,2024-02-10 05:15,-116.1876,41.9532,1637.00,15.80,14.00,92.44,220.00,3.00,0.00,30.04,M,10.00,M,SCT,OVC,M,M,2600.00,4100.00,M,M,M,M,M,M,M,M,M,10.17,K10U 100515Z AUTO 22003KT 10SM SCT026 OVC041 M09/M10 A3004 RMK AO2,M
DRA,2024-02-10 05:18,-116.0278,36.6206,1009.00,38.00,35.00,88.83,300.00,3.00,0.00,29.92,M,10.00,M,SCT,BKN,M,M,1800.00,12000.00,M,M,M,M,M,M,M,M,M,35.55,KDRA 100518Z AUTO 30003KT 10SM SCT018 BKN120 03/02 A2992 RMK AO2 T00330017,M
INS,2024-02-10 05:23,-115.6733,36.5872,955.00,37.40,33.80,86.69,330.00,9.00,0.00,29.93,1013.20,6.00,18.00,BKN,BKN,OVC,M,400.00,1000.00,1400.00,M,+RA BR,M,M,M,M,M,M,30.23,KINS 100523Z AUTO 33009G18KT 6SM +RA BR BKN004 BKN010 OVC014 03/01 A2993 RMK AO2 RAB0458 CIG 004V010 BKN004 V SCT SLP132 $,M
INS,2024-02-10 05:33,-115.6733,36.5872,955.00,37.40,33.80,86.69,330.00,8.00,0.00,29.92,1012.90,10.00,M,OVC,M,M,M,600.00,M,M,M,-RA,M,M,M,M,M,M,30.76,KINS 100533Z AUTO 33008KT 10SM -RA OVC006 03/01 A2992 RMK AO2 RAB0458 CIG 004V006 SLP129 $,M
BVU,2024-02-10 05:35,-114.8611,35.9475,671.00,46.40,35.60,65.83,0.00,0.00,0.00,29.91,M,10.00,M,OVC,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,46.40,KBVU 100535Z AUTO 00000KT 10SM OVC070 08/02 A2991 RMK AO2,M
CXP,2024-02-10 05:35,-119.7326,39.1923,1431.00,32.00,19.40,59.27,30.00,8.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.11,KCXP 100535Z AUTO 03008KT 10SM CLR M00/M07 A3009 RMK AO2,M
RTS,2024-02-10 05:35,-119.8764,39.6682,1539.00,28.40,19.40,68.61,320.00,7.00,0.00,30.09,M,10.00,M,FEW,SCT,M,M,4100.00,5000.00,M,M,M,M,M,M,M,M,M,20.39,KRTS 100535Z AUTO 32007KT 10SM FEW041 SCT050 M02/M07 A3009 RMK AO2,M
05U,2024-02-10 05:35,-116.0051,39.6042,1811.23,19.40,15.80,85.63,0.00,0.00,0.00,30.00,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,19.40,K05U 100535Z AUTO 00000KT 10SM M07/M09 A3000 RMK A01,M
MEV,2024-02-10 05:35,-119.7500,38.9963,1441.42,28.40,21.20,74.08,340.00,6.00,0.00,30.08,M,10.00,M,FEW,M,M,M,4600.00,M,M,M,M,M,M,M,M,M,M,21.19,KMEV 100535Z AUTO 34006KT 10SM FEW046 M02/M06 A3008 RMK AO2,M
BAM,2024-02-10 05:35,-116.8743,40.5990,1382.36,32.00,24.80,74.44,40.00,6.00,0.00,30.07,M,10.00,M,BKN,BKN,OVC,M,4600.00,6000.00,7000.00,M,M,M,M,M,M,M,M,25.53,KBAM 100535Z AUTO 04006KT 10SM BKN046 BKN060 OVC070 00/M04 A3007 RMK AO1,M
HTH,2024-02-10 05:35,-118.6315,38.5448,1282.89,33.80,24.80,69.25,350.00,11.00,0.00,30.07,M,10.00,16.00,FEW,BKN,BKN,M,4300.00,5500.00,8000.00,M,M,M,M,M,M,M,M,24.74,KHTH 100535Z AUTO 35011G16KT 10SM FEW043 BKN055 BKN080 01/M04 A3007 RMK A01,M
TMT,2024-02-10 05:35,-117.1971,39.4643,1749.34,23.40,19.20,83.70,60.00,6.00,0.00,30.03,M,10.00,M,SCT,OVC,M,M,4900.00,5500.00,M,M,M,M,M,M,M,M,M,15.17,KTMT 100535Z AUTO 06006KT 10SM SCT049 OVC055 M05/M07 A3003 RMK AO2 T10481071,M
10U,2024-02-10 05:35,-116.1876,41.9532,1637.00,17.60,15.80,92.50,220.00,4.00,0.00,30.04,M,10.00,M,BKN,BKN,OVC,M,2400.00,2900.00,4100.00,M,M,M,M,M,M,M,M,10.60,K10U 100535Z AUTO 22004KT 10SM BKN024 BKN029 OVC041 M08/M09 A3004 RMK AO2,M
INS,2024-02-10 05:43,-115.6733,36.5872,955.00,37.40,33.80,86.69,320.00,5.00,0.00,29.92,1012.90,10.00,M,FEW,BKN,OVC,M,300.00,800.00,2500.00,M,-RA,M,M,M,M,M,M,32.81,KINS 100543Z AUTO 32005KT 10SM -RA FEW003 BKN008 OVC025 03/01 A2992 RMK AO2 RAB0458 CIG 006V008 SLP129 $,M
INS,2024-02-10 05:45,-115.6733,36.5872,955.00,37.40,33.80,86.69,320.00,4.00,0.00,29.92,1012.90,10.00,M,FEW,SCT,OVC,M,300.00,700.00,2500.00,M,M,M,M,M,M,M,M,33.73,KINS 100545Z AUTO 32004KT 10SM FEW003 SCT007 OVC025 03/01 A2992 RMK AO2 RAB0458E45 CIG 006V025 SLP129 $,M
DRA,2024-02-10 05:53,-116.0278,36.6206,1009.00,38.00,35.00,88.83,0.00,0.00,0.00,29.92,1012.40,10.00,M,SCT,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,38.00,KDRA 100553Z AUTO 00000KT 10SM SCT060 03/02 A2992 RMK AO2 SLP124 60001 T00330017 10067 20033 58001,M
ELY,2024-02-10 05:53,-114.8453,39.2950,1909.00,20.00,17.00,87.92,300.00,7.00,T,29.90,1015.00,5.00,M,SCT,BKN,OVC,M,1600.00,3000.00,3900.00,M,-SN BR,M,M,M,M,M,M,10.15,KELY 100553Z AUTO 30007KT 5SM -SN BR SCT016 BKN030 OVC039 M07/M08 A2990 RMK AO2 SNB49 SLP150 P0000 60002 T10671083 11033 21067 53007 $,M
VGT,2024-02-10 05:53,-115.1933,36.2111,667.00,46.00,37.00,70.64,320.00,12.00,0.00,29.91,1014.90,10.00,M,FEW,OVC,M,M,5500.00,7500.00,M,M,M,M,M,M,M,M,M,39.82,KVGT 100553Z 32012KT 10SM FEW055 OVC075 08/03 A2991 RMK AO2 SLP149 60001 T00780028 10089 20067 58004,M
LOL,2024-02-10 05:53,-118.5701,40.0684,1192.43,31.00,22.00,68.92,50.00,3.00,0.00,30.09,1020.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.55,KLOL 100553Z AUTO 05003KT 10SM CLR M01/M06 A3009 RMK AO2 SLP209 T10061056 10033 21017 53018,M
P68,2024-02-10 05:53,-116.0056,39.6014,1993.00,22.00,18.00,84.33,350.00,8.00,0.00,29.97,1016.10,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,11.79,KP68 100553Z AUTO 35008KT M06/M08 A2997 RMK AO1 SLP161 60005 T10561078 11022 21072 51014,M
10U,2024-02-10 05:55,-116.1876,41.9532,1637.00,15.80,14.00,92.44,230.00,6.00,0.00,30.04,M,10.00,M,FEW,SCT,OVC,M,2400.00,3800.00,4700.00,M,M,M,M,M,M,M,M,6.02,K10U 100555Z AUTO 23006KT 10SM FEW024 SCT038 OVC047 M09/M10 A3004 RMK AO2,M
INS,2024-02-10 05:55,-115.6733,36.5872,955.00,37.20,33.60,86.68,0.00,0.00,0.06,29.92,1012.90,10.00,M,FEW,OVC,M,M,700.00,2300.00,M,M,M,M,M,M,M,M,M,37.20,KINS 100555Z AUTO 00000KT 10SM FEW007 OVC023 03/01 A2992 RMK AO2 RAB0458E45 SLP129 P0006 60006 T00290009 10079 20026 50001 $,M
LSV,2024-02-10 05:55,-115.0343,36.2362,570.00,45.00,39.00,79.36,0.00,0.00,0.00,29.90,1012.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.00,KLSV 100555Z AUTO 00000KT 10SM CLR 07/04 A2990 RMK AO2 SLP125 60002 T00730039 10112 20072 50000 $,M
BVU,2024-02-10 05:55,-114.8611,35.9475,671.00,46.40,35.60,65.83,140.00,3.00,0.00,29.91,M,10.00,M,BKN,OVC,M,M,6000.00,7000.00,M,M,M,M,M,M,M,M,M,45.15,KBVU 100555Z AUTO 14003KT 10SM BKN060 OVC070 08/02 A2991 RMK AO2,M
CXP,2024-02-10 05:55,-119.7326,39.1923,1431.00,32.00,19.40,59.27,20.00,8.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.11,KCXP 100555Z AUTO 02008KT 10SM CLR M00/M07 A3010 RMK AO2,M
RNO,2024-02-10 05:55,-119.7711,39.4839,1341.00,32.00,20.00,60.81,330.00,7.00,0.00,30.10,1020.00,10.00,M,SCT,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,24.78,KRNO 100555Z 33007KT 10SM SCT050 00/M07 A3010 RMK AO2 SLP200 T00001067 10033 21006 51012,M
RTS,2024-02-10 05:55,-119.8764,39.6682,1539.00,26.60,19.40,73.89,350.00,8.00,0.00,30.10,M,10.00,M,SCT,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,17.46,KRTS 100555Z AUTO 35008KT 10SM SCT050 M03/M07 A3010 RMK AO2,M
05U,2024-02-10 05:55,-116.0051,39.6042,1811.23,21.20,17.60,85.74,160.00,6.00,0.00,30.00,M,9.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,12.52,K05U 100555Z AUTO 16006KT 9SM M06/M08 A3000 RMK A01,M
MEV,2024-02-10 05:55,-119.7500,38.9963,1441.42,26.60,21.20,79.77,330.00,4.00,0.00,30.08,M,10.00,M,FEW,M,M,M,4700.00,M,M,M,M,M,M,M,M,M,M,21.11,KMEV 100555Z AUTO 33004KT 10SM FEW047 M03/M06 A3008 RMK AO2,M
BAM,2024-02-10 05:55,-116.8743,40.5990,1382.36,32.00,23.00,69.04,30.00,7.00,0.00,30.07,M,10.00,M,SCT,BKN,OVC,M,5000.00,6000.00,9500.00,M,M,M,M,M,M,M,M,24.78,KBAM 100555Z AUTO 03007KT 10SM SCT050 BKN060 OVC095 00/M05 A3007 RMK AO1,M
HTH,2024-02-10 05:55,-118.6315,38.5448,1282.89,32.00,26.60,80.22,330.00,12.00,0.00,30.09,M,7.00,M,FEW,FEW,BKN,M,2300.00,3800.00,5000.00,M,M,M,M,M,M,M,M,22.00,KHTH 100555Z AUTO 33012KT 7SM FEW023 FEW038 BKN050 00/M03 A3009 RMK A01,M
TMT,2024-02-10 05:55,-117.1971,39.4643,1749.34,23.00,19.00,84.39,40.00,5.00,0.00,30.03,M,10.00,M,SCT,OVC,M,M,3900.00,5500.00,M,M,M,M,M,M,M,M,M,15.71,KTMT 100555Z AUTO 04005KT 10SM SCT039 OVC055 M05/M07 A3003 RMK AO2 T10491073 11011 21057,M
EKO,2024-02-10 05:56,-115.7860,40.8242,1367.00,28.00,16.00,60.25,20.00,4.00,0.00,30.01,1018.30,10.00,M,FEW,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,22.75,KEKO 100556Z AUTO 02004KT 10SM FEW070 M02/M09 A3001 RMK AO2 SLP183 T10221089 10006 21022 51015,M
NFL,2024-02-10 05:56,-118.7010,39.4166,1199.00,30.00,25.00,81.40,350.00,6.00,0.00,30.09,1015.50,10.00,M,FEW,SCT,M,M,5000.00,8000.00,M,M,M,M,M,M,M,M,M,23.12,KNFL 100556Z 35006KT 10SM FEW050 SCT080 M01/M04 A3009 RMK AO2 SLP155 60000 T10111039 10044 21017 53016,M
HND,2024-02-10 05:56,-115.1344,35.9729,742.79,43.00,36.00,76.12,250.00,4.00,0.00,29.94,1016.10,10.00,M,BKN,OVC,M,M,9000.00,11000.00,M,M,M,M,M,M,M,M,M,40.27,KHND 100556Z AUTO 25004KT 10SM BKN090 OVC110 06/02 A2994 RMK AO2 SLP161 T00610022 10100 20061 50001,M
TPH,2024-02-10 05:56,-117.0904,38.0505,1654.00,28.00,20.00,71.56,360.00,11.00,0.00,29.95,1015.70,10.00,M,BKN,BKN,BKN,M,4100.00,4900.00,6000.00,M,M,M,M,M,28.00,350.00,2024-02-10 05:41,17.41,KTPH 100556Z AUTO 36011KT 10SM BKN041 BKN049 BKN060 M02/M07 A2995 RMK AO2 PK WND 35028/0541 SLP157 60000 T10221067 10006 21022 53015,M
LAS,2024-02-10 05:56,-115.1634,36.0719,663.00,44.00,36.00,73.27,290.00,5.00,0.00,29.92,1013.40,10.00,M,BKN,OVC,M,M,7000.00,8500.00,M,M,M,M,M,M,M,M,M,40.65,KLAS 100556Z 29005KT 10SM BKN070 OVC085 07/02 A2992 RMK AO2 SLP134 T00670022 10106 20067 50000,M
WMC,2024-02-10 05:56,-117.8072,40.9019,1315.00,30.00,22.00,71.78,290.00,4.00,0.00,30.08,1019.90,10.00,M,OVC,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,25.08,KWMC 100556Z AUTO 29004KT 10SM OVC075 M01/M06 A3008 RMK AO2 SLP199 60000 T10111056 10017 21017 51013,M
ELY,2024-02-10 06:07,-114.8453,39.2950,1909.00,20.00,17.00,87.92,330.00,6.00,T,29.91,M,1.75,M,FEW,BKN,OVC,M,1700.00,3000.00,3700.00,M,-SN BR,M,M,M,M,M,M,11.08,KELY 100607Z AUTO 33006KT 1 3/4SM -SN BR FEW017 BKN030 OVC037 M07/M08 A2991 RMK AO2 P0000 T10671083 $,M
ELY,2024-02-10 06:11,-114.8453,39.2950,1909.00,21.00,18.00,87.97,340.00,6.00,T,29.91,M,1.25,M,FEW,BKN,OVC,M,900.00,2400.00,3000.00,M,-SN BR,M,M,M,M,M,M,12.28,KELY 100611Z AUTO 34006KT 1 1/4SM -SN BR FEW009 BKN024 OVC030 M06/M08 A2991 RMK AO2 P0000 T10611078 $,M
BVU,2024-02-10 06:15,-114.8611,35.9475,671.00,44.60,37.40,75.68,350.00,7.00,0.00,29.91,M,10.00,M,BKN,BKN,OVC,M,4600.00,5500.00,6500.00,M,M,M,M,M,M,M,M,40.14,KBVU 100615Z AUTO 35007KT 10SM BKN046 BKN055 OVC065 07/03 A2991 RMK AO2,M
CXP,2024-02-10 06:15,-119.7326,39.1923,1431.00,32.00,19.40,59.27,60.00,8.00,0.00,30.10,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.11,KCXP 100615Z AUTO 06008G14KT 10SM CLR M00/M07 A3010 RMK AO2,M
RTS,2024-02-10 06:15,-119.8764,39.6682,1539.00,26.60,19.40,73.89,340.00,7.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,18.20,KRTS 100615Z AUTO 34007KT 10SM CLR M03/M07 A3009 RMK AO2,M
05U,2024-02-10 06:15,-116.0051,39.6042,1811.23,23.00,19.40,85.85,150.00,6.00,0.00,30.00,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,14.69,K05U 100615Z AUTO 15006KT 10SM M05/M07 A3000 RMK A01,M
MEV,2024-02-10 06:15,-119.7500,38.9963,1441.42,23.00,19.40,85.85,60.00,3.00,0.00,30.09,M,10.00,M,FEW,FEW,M,M,4400.00,5000.00,M,M,M,M,M,M,M,M,M,18.40,KMEV 100615Z AUTO 06003KT 10SM FEW044 FEW050 M05/M07 A3009 RMK AO2,M
BAM,2024-02-10 06:15,-116.8743,40.5990,1382.36,32.00,24.80,74.44,10.00,6.00,0.00,30.07,M,10.00,M,BKN,OVC,M,M,5000.00,9500.00,M,M,M,M,M,M,M,M,M,25.53,KBAM 100615Z AUTO 01006KT 10SM BKN050 OVC095 00/M04 A3007 RMK AO1,M
HTH,2024-02-10 06:15,-118.6315,38.5448,1282.89,32.00,26.60,80.22,320.00,8.00,0.00,30.09,M,10.00,M,FEW,SCT,M,M,5000.00,7500.00,M,M,M,M,M,M,M,M,M,24.11,KHTH 100615Z AUTO 32008KT 10SM FEW050 SCT075 M00/M03 A3009 RMK A01,M
10U,2024-02-10 06:15,-116.1876,41.9532,1637.00,14.00,12.20,92.38,220.00,5.00,0.00,30.05,M,10.00,M,OVC,M,M,M,4700.00,M,M,M,M,M,M,M,M,M,M,5.02,K10U 100615Z AUTO 22005KT 10SM OVC047 M10/M11 A3005 RMK AO2,M
INS,2024-02-10 06:15,-115.6733,36.5872,955.00,37.40,33.80,86.69,0.00,0.00,0.00,29.92,1012.70,10.00,M,SCT,OVC,M,M,2000.00,5000.00,M,M,M,M,M,M,M,M,M,37.40,KINS 100615Z AUTO 00000KT 10SM SCT020 OVC050 03/01 A2992 RMK AO2 SLP127 $,M
TMT,2024-02-10 06:15,-117.1971,39.4643,1749.34,23.00,18.30,81.90,360.00,3.00,0.00,30.04,M,10.00,M,BKN,OVC,M,M,3700.00,5500.00,M,M,M,M,M,M,M,M,M,18.40,KTMT 100615Z AUTO 36003KT 10SM BKN037 OVC055 M05/M08 A3004 RMK AO2 T10501076,M
ELY,2024-02-10 06:16,-114.8453,39.2950,1909.00,22.00,18.00,84.33,340.00,7.00,0.01,29.91,M,1.50,M,SCT,SCT,OVC,M,900.00,2200.00,3000.00,M,-SN BR,M,M,M,M,M,M,12.59,KELY 100616Z AUTO 34007KT 1 1/2SM -SN BR SCT009 SCT022 OVC030 M06/M08 A2991 RMK AO2 P0001 T10561078 $,M
ELY,2024-02-10 06:18,-114.8453,39.2950,1909.00,22.00,19.00,88.02,350.00,7.00,0.01,29.91,M,2.50,M,SCT,BKN,OVC,M,900.00,2600.00,3100.00,M,-SN BR,M,M,M,M,M,M,12.59,KELY 100618Z AUTO 35007KT 2 1/2SM -SN BR SCT009 BKN026 OVC031 M06/M07 A2991 RMK AO2 VIS 1V5 P0001 T10561072 $,M
ELY,2024-02-10 06:22,-114.8453,39.2950,1909.00,23.00,20.00,88.08,360.00,11.00,0.01,29.91,M,5.00,M,SCT,BKN,OVC,M,900.00,1400.00,3100.00,M,-SN BR,M,M,M,M,M,M,11.09,KELY 100622Z AUTO 36011KT 5SM -SN BR SCT009 BKN014 OVC031 M05/M07 A2991 RMK AO2 P0001 T10501067 $,M
ELY,2024-02-10 06:32,-114.8453,39.2950,1909.00,23.00,20.00,88.08,360.00,14.00,0.01,29.91,M,3.00,22.00,SCT,OVC,M,M,900.00,1600.00,M,M,-SN BR,M,M,M,M,M,M,9.56,KELY 100632Z AUTO 36014G22KT 3SM -SN BR SCT009 OVC016 M05/M07 A2991 RMK AO2 P0001 T10501067 $,M
BVU,2024-02-10 06:35,-114.8611,35.9475,671.00,44.60,39.20,81.20,40.00,3.00,0.00,29.92,M,10.00,M,BKN,OVC,M,M,4700.00,5500.00,M,M,M,M,M,M,M,M,M,43.09,KBVU 100635Z AUTO 04003KT 10SM BKN047 OVC055 07/04 A2992 RMK AO2,M
CXP,2024-02-10 06:35,-119.7326,39.1923,1431.00,30.20,19.40,63.75,M,6.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,23.36,KCXP 100635Z AUTO VRB06KT 10SM CLR M01/M07 A3011 RMK AO2,M
RTS,2024-02-10 06:35,-119.8764,39.6682,1539.00,26.60,19.40,73.89,360.00,3.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,22.52,KRTS 100635Z AUTO 36003KT 10SM CLR M03/M07 A3010 RMK AO2,M
05U,2024-02-10 06:35,-116.0051,39.6042,1811.23,23.00,19.40,85.85,140.00,4.00,0.00,30.01,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,16.91,K05U 100635Z AUTO 14004KT 10SM M05/M07 A3001 RMK A01,M
MEV,2024-02-10 06:35,-119.7500,38.9963,1441.42,23.00,19.40,85.85,50.00,5.00,0.00,30.10,M,10.00,M,SCT,M,M,M,4400.00,M,M,M,M,M,M,M,M,M,M,15.71,KMEV 100635Z AUTO 05005KT 10SM SCT044 M05/M07 A3010 RMK AO2,M
BAM,2024-02-10 06:35,-116.8743,40.5990,1382.36,32.00,24.80,74.44,10.00,8.00,0.00,30.07,M,10.00,M,BKN,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,24.11,KBAM 100635Z AUTO 01008KT 10SM BKN050 00/M04 A3007 RMK AO1,M
HTH,2024-02-10 06:35,-118.6315,38.5448,1282.89,32.00,26.60,80.22,340.00,8.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.11,KHTH 100635Z AUTO 34008KT 10SM CLR 00/M03 A3009 RMK A01,M
10U,2024-02-10 06:35,-116.1876,41.9532,1637.00,12.20,10.40,92.32,210.00,4.00,0.00,30.05,M,10.00,M,FEW,SCT,OVC,M,2300.00,3200.00,4800.00,M,M,M,M,M,M,M,M,4.30,K10U 100635Z AUTO 21004KT 10SM FEW023 SCT032 OVC048 M11/M12 A3005 RMK AO2,M
TMT,2024-02-10 06:35,-117.1971,39.4643,1749.34,20.30,17.00,86.80,360.00,3.00,0.00,30.04,M,10.00,M,BKN,BKN,M,M,3500.00,6500.00,M,M,M,M,M,M,M,M,M,15.31,KTMT 100635Z AUTO 36003KT 10SM BKN035 BKN065 M06/M08 A3004 RMK AO2 T10651084,M
INS,2024-02-10 06:44,-115.6733,36.5872,955.00,37.40,33.80,86.69,350.00,3.00,0.00,29.92,1012.70,10.00,M,SCT,BKN,OVC,M,1500.00,3700.00,5000.00,M,-RA,M,M,M,M,M,M,34.86,KINS 100644Z AUTO 35003KT 10SM -RA SCT015 BKN037 OVC050 03/01 A2992 RMK AO2 RAB44 SLP127 $,M
INS,2024-02-10 06:49,-115.6733,36.5872,955.00,37.40,33.80,86.69,350.00,3.00,0.00,29.92,1012.70,10.00,M,BKN,BKN,OVC,M,1400.00,3700.00,5000.00,M,-RA,M,M,M,M,M,M,34.86,KINS 100649Z AUTO 35003KT 10SM -RA BKN014 BKN037 OVC050 03/01 A2992 RMK AO2 RAB44 CIG 014V050 SLP127 $,M
