station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
LSV,2021-12-08 06:26,-115.0343,36.2362,570.00,53.60,51.80,93.60,20.00,5.00,0.00,30.07,1017.60,10.00,M,BKN,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,53.60,KLSV 080626Z 02005KT 10SM BKN060 12/11 A3007 RMK AO2A RAB0524E0620 SLP176 $,M
TMT,2021-12-08 06:30,-117.1971,39.4643,1749.34,16.90,16.30,97.44,0.00,0.00,0.00,30.13,M,1.25,M,OVC,M,M,M,100.00,M,M,M,BR,M,M,M,M,M,M,16.90,KTMT 080630Z AUTO 00000KT 1 1/4SM BR OVC001 M08/M09 A3013 RMK AO2 T10841087,M
INS,2021-12-08 06:33,-115.6733,36.5872,955.00,48.20,32.00,53.27,100.00,7.00,0.00,30.07,1016.50,10.00,M,SCT,BKN,OVC,M,9000.00,11000.00,13000.00,M,M,M,M,M,M,M,M,44.53,KINS 080633Z AUTO 10007KT 10SM SCT090 BKN110 OVC130 09/M00 A3007 RMK AO2 SLP165 $,M
BAM,2021-12-08 06:35,-116.8743,40.5990,1382.36,28.40,21.20,74.08,220.00,5.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,22.12,KBAM 080635Z AUTO 22005KT 10SM CLR M02/M06 A3012 RMK AO1,M
BVU,2021-12-08 06:35,-114.8611,35.9475,671.00,53.60,44.60,71.45,270.00,4.00,0.00,30.06,M,10.00,M,FEW,FEW,OVC,M,4300.00,5000.00,7000.00,M,M,M,M,M,M,M,M,53.60,KBVU 080635Z AUTO 27004KT 10SM FEW043 FEW050 OVC070 12/07 A3006 RMK AO2,M
CXP,2021-12-08 06:35,-119.7326,39.1923,1431.00,35.60,35.60,100.00,0.00,0.00,0.00,30.12,M,10.00,M,FEW,M,M,M,900.00,M,M,M,M,M,M,M,M,M,M,35.60,KCXP 080635Z AUTO 00000KT 10SM FEW009 02/02 A3012 RMK AO2,M
RTS,2021-12-08 06:35,-119.8764,39.6682,1539.00,32.00,30.20,92.97,0.00,0.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.00,KRTS 080635Z AUTO 00000KT 10SM CLR M00/M01 A3011 RMK AO2,M
05U,2021-12-08 06:35,-116.0051,39.6042,1811.23,24.80,23.00,92.74,170.00,5.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,17.84,K05U 080635Z AUTO 17005KT 10SM CLR M04/M05 A3013 RMK A01,M
MEV,2021-12-08 06:35,-119.7500,38.9963,1441.42,37.40,35.60,93.14,0.00,0.00,0.00,30.10,M,10.00,M,SCT,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,37.40,KMEV 080635Z AUTO 00000KT 10SM SCT030 03/02 A3010 RMK AO2,M
HTH,2021-12-08 06:35,-118.6315,38.5448,1282.89,39.20,33.80,80.79,150.00,7.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.56,KHTH 080635Z AUTO 15007KT 10SM CLR 04/01 A3010 RMK A01,M
TMT,2021-12-08 06:50,-117.1971,39.4643,1749.34,17.10,16.20,96.18,0.00,0.00,0.00,30.14,M,0.50,M,OVC,M,M,M,100.00,M,M,M,-SN,M,M,M,M,M,M,17.10,KTMT 080650Z AUTO 00000KT 1/2SM -SN OVC001 M08/M09 A3014 RMK AO2 T10831088,M
LOL,2021-12-08 06:53,-118.5701,40.0684,1192.43,27.00,19.90,74.25,290.00,7.00,0.00,30.09,1020.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,18.68,KLOL 080653Z AUTO 29007KT 10SM CLR M03/M07 A3009 RMK AO2 SLP200 T10281067,M
DRA,2021-12-08 06:53,-116.0278,36.6206,1009.00,48.00,30.90,51.34,350.00,4.00,0.00,30.06,1015.80,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,46.10,KDRA 080653Z AUTO 35004KT 10SM BKN110 09/M01 A3006 RMK AO2 SLP158 T00891006,M
ELY,2021-12-08 06:53,-114.8453,39.2950,1909.00,21.00,19.00,91.83,180.00,5.00,0.00,30.13,1020.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,13.33,KELY 080653Z AUTO 18005KT 10SM CLR M06/M07 A3013 RMK AO2 SLP203 T10611072,M
VGT,2021-12-08 06:53,-115.1933,36.2111,667.00,54.00,47.00,76.83,320.00,6.00,T,30.07,1019.30,10.00,M,OVC,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,54.00,KVGT 080653Z AUTO 32006KT 10SM OVC065 12/08 A3007 RMK AO2 RAE43 SLP193 P0000 T01220083,M
MEV,2021-12-08 06:55,-119.7500,38.9963,1441.42,35.60,33.80,93.08,0.00,0.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.60,KMEV 080655Z AUTO 00000KT 10SM CLR 02/01 A3009 RMK AO2,M
BVU,2021-12-08 06:55,-114.8611,35.9475,671.00,51.80,46.40,81.74,280.00,5.00,0.00,30.06,M,10.00,M,OVC,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,51.80,KBVU 080655Z AUTO 28005KT 10SM OVC070 11/08 A3006 RMK AO2,M
CXP,2021-12-08 06:55,-119.7326,39.1923,1431.00,33.80,33.80,100.00,0.00,0.00,0.00,30.11,M,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.80,KCXP 080655Z AUTO 00000KT 8SM CLR 01/01 A3011 RMK AO2,M
RNO,2021-12-08 06:55,-119.7711,39.4839,1341.00,36.00,32.00,85.23,0.00,0.00,0.00,30.09,1018.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,36.00,KRNO 080655Z 00000KT 10SM CLR 02/00 A3009 RMK AO2 SLP182 T00220000,M
RTS,2021-12-08 06:55,-119.8764,39.6682,1539.00,30.20,28.40,92.92,0.00,0.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.20,KRTS 080655Z AUTO 00000KT 10SM CLR M01/M02 A3011 RMK AO2,M
05U,2021-12-08 06:55,-116.0051,39.6042,1811.23,23.00,19.40,85.85,180.00,6.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,14.69,K05U 080655Z AUTO 18006KT 10SM CLR M05/M07 A3013 RMK A01,M
HTH,2021-12-08 06:55,-118.6315,38.5448,1282.89,39.20,33.80,80.79,160.00,3.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,36.92,KHTH 080655Z AUTO 16003KT 10SM CLR 04/01 A3011 RMK A01,M
BAM,2021-12-08 06:55,-116.8743,40.5990,1382.36,28.40,23.00,79.92,230.00,5.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,22.12,KBAM 080655Z AUTO 23005KT 10SM CLR M02/M05 A3011 RMK AO1,M
TPH,2021-12-08 06:56,-117.0904,38.0505,1654.00,33.00,26.10,75.18,360.00,8.00,0.00,30.12,1019.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,25.47,KTPH 080656Z AUTO 36008KT 10SM CLR 01/M03 A3012 RMK AO2 SLP190 T00061033,M
LAS,2021-12-08 06:56,-115.1634,36.0719,663.00,53.00,46.00,76.75,320.00,3.00,T,30.07,1017.40,10.00,M,SCT,OVC,M,M,7500.00,9500.00,M,M,M,M,M,M,M,M,M,53.10,KLAS 080656Z 32003KT 10SM SCT075 OVC095 12/08 A3007 RMK AO2 RAE01 SLP174 VCSH TOPS OF MTNS OBSCURED DSNT SW-NW P0000 T01170078,M
WMC,2021-12-08 06:56,-117.8072,40.9019,1315.00,25.00,19.90,80.66,140.00,7.00,0.00,30.08,1019.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,16.25,KWMC 080656Z AUTO 14007KT 10SM CLR M04/M07 A3008 RMK AO2 SLP194 T10391067,M
NFL,2021-12-08 06:56,-118.7010,39.4166,1199.00,34.00,32.00,92.29,190.00,4.00,0.00,30.09,1015.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,29.76,KNFL 080656Z 19004KT 10SM CLR 01/00 A3009 RMK AO2 SLP155 T00110000,M
EKO,2021-12-08 06:56,-115.7860,40.8242,1367.00,25.00,19.90,80.66,100.00,3.00,0.00,30.09,1020.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,20.69,KEKO 080656Z AUTO 10003KT 10SM CLR M04/M07 A3009 RMK AO2 SLP201 T10391067,M
HND,2021-12-08 06:56,-115.1344,35.9729,742.79,50.00,48.00,92.80,0.00,0.00,0.00,30.09,1020.10,10.00,M,OVC,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,50.00,KHND 080656Z AUTO 00000KT 10SM OVC085 10/09 A3009 RMK AO2 SLP201 T01000089 401560100,M
LSV,2021-12-08 06:58,-115.0343,36.2362,570.00,54.00,54.00,100.00,20.00,6.00,T,30.06,1017.20,10.00,M,BKN,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,54.00,KLSV 080658Z 02006KT 10SM BKN065 12/12 A3006 RMK AO2A RAE20 SLP172 P0000 T01220122 $,M
INS,2021-12-08 06:58,-115.6733,36.5872,955.00,49.00,32.00,51.89,100.00,7.00,0.00,30.07,1016.50,10.00,M,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,45.38,KINS 080658Z AUTO 10007KT 10SM OVC100 09/00 A3007 RMK AO2 SLP165 T00940000 $,M
TMT,2021-12-08 07:10,-117.1971,39.4643,1749.34,15.30,13.80,93.65,120.00,5.00,0.00,30.13,M,2.00,M,BKN,M,M,M,100.00,M,M,M,-SN,M,M,M,M,M,M,6.56,KTMT 080710Z AUTO 12005KT 2SM -SN BKN001 M09/M10 A3013 RMK AO2 VIS 1V5 T10931101,M
RTS,2021-12-08 07:15,-119.8764,39.6682,1539.00,32.00,30.20,92.97,0.00,0.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.00,KRTS 080715Z AUTO 00000KT 10SM CLR M00/M01 A3009 RMK AO2,M
05U,2021-12-08 07:15,-116.0051,39.6042,1811.23,24.80,21.20,85.96,180.00,5.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,17.84,K05U 080715Z AUTO 18005KT 10SM CLR M04/M06 A3012 RMK A01,M
MEV,2021-12-08 07:15,-119.7500,38.9963,1441.42,33.80,32.00,93.03,0.00,0.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.80,KMEV 080715Z AUTO 00000KT 10SM CLR 01/00 A3009 RMK AO2,M
HTH,2021-12-08 07:15,-118.6315,38.5448,1282.89,39.20,33.80,80.79,240.00,5.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,34.95,KHTH 080715Z AUTO 24005KT 10SM CLR 04/01 A3011 RMK A01,M
BAM,2021-12-08 07:15,-116.8743,40.5990,1382.36,26.60,21.20,79.77,0.00,0.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.60,KBAM 080715Z AUTO 00000KT 10SM CLR M03/M06 A3010 RMK AO1,M
BVU,2021-12-08 07:15,-114.8611,35.9475,671.00,53.60,44.60,71.45,300.00,5.00,0.00,30.06,M,10.00,11.00,OVC,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,53.60,KBVU 080715Z AUTO 30005G11KT 10SM OVC070 12/07 A3006 RMK AO2,M
CXP,2021-12-08 07:15,-119.7326,39.1923,1431.00,33.80,33.80,100.00,0.00,0.00,0.00,30.10,M,4.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,33.80,KCXP 080715Z AUTO 00000KT 4SM BR CLR 01/01 A3010 RMK AO2,M
TMT,2021-12-08 07:30,-117.1971,39.4643,1749.34,15.80,14.70,95.32,0.00,0.00,0.00,30.13,M,0.25,M,OVC,M,M,M,100.00,M,M,M,-SN,M,M,M,M,M,M,15.80,KTMT 080730Z AUTO 00000KT M1/4SM -SN OVC001 M09/M10 A3013 RMK AO2 T10901096,M
CXP,2021-12-08 07:35,-119.7326,39.1923,1431.00,33.80,33.80,100.00,0.00,0.00,0.00,30.09,M,10.00,M,FEW,M,M,M,1100.00,M,M,M,M,M,M,M,M,M,M,33.80,KCXP 080735Z AUTO 00000KT 10SM FEW011 01/01 A3009 RMK AO2,M
HTH,2021-12-08 07:35,-118.6315,38.5448,1282.89,35.60,33.80,93.08,200.00,3.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.80,KHTH 080735Z AUTO 20003KT 10SM CLR 02/01 A3010 RMK A01,M
BAM,2021-12-08 07:35,-116.8743,40.5990,1382.36,23.00,19.40,85.85,0.00,0.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,23.00,KBAM 080735Z AUTO 00000KT 10SM CLR M05/M07 A3009 RMK AO1,M
MEV,2021-12-08 07:35,-119.7500,38.9963,1441.42,33.80,32.00,93.03,0.00,0.00,0.00,30.08,M,10.00,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,33.80,KMEV 080735Z AUTO 00000KT 10SM FEW015 01/00 A3008 RMK AO2,M
05U,2021-12-08 07:35,-116.0051,39.6042,1811.23,23.00,21.20,92.69,210.00,6.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,14.69,K05U 080735Z AUTO 21006KT 10SM CLR M05/M06 A3012 RMK A01,M
RTS,2021-12-08 07:35,-119.8764,39.6682,1539.00,28.40,26.60,92.86,0.00,0.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.40,KRTS 080735Z AUTO 00000KT 10SM CLR M02/M03 A3008 RMK AO2,M
BVU,2021-12-08 07:35,-114.8611,35.9475,671.00,53.60,44.60,71.45,20.00,5.00,0.00,30.05,M,10.00,M,OVC,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,53.60,KBVU 080735Z AUTO 02005KT 10SM OVC070 12/07 A3005 RMK AO2,M
TMT,2021-12-08 07:50,-117.1971,39.4643,1749.34,14.90,13.80,95.30,0.00,0.00,0.00,30.12,M,0.75,M,OVC,M,M,M,100.00,M,M,M,-SN,M,M,M,M,M,M,14.90,KTMT 080750Z AUTO 00000KT 3/4SM -SN OVC001 M09/M10 A3012 RMK AO2 T10951101,M
DRA,2021-12-08 07:53,-116.0278,36.6206,1009.00,49.00,32.00,51.89,120.00,5.00,0.00,30.05,1015.40,10.00,M,FEW,BKN,M,M,8500.00,11000.00,M,M,M,M,M,M,M,M,M,46.47,KDRA 080753Z AUTO 12005KT 10SM FEW085 BKN110 09/00 A3005 RMK AO2 SLP154 T00940000 401500089,M
ELY,2021-12-08 07:53,-114.8453,39.2950,1909.00,21.00,19.00,91.83,180.00,6.00,0.00,30.11,1019.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,12.28,KELY 080753Z AUTO 18006KT 10SM CLR M06/M07 A3011 RMK AO2 SLP193 T10611072 400941061,M
VGT,2021-12-08 07:53,-115.1933,36.2111,667.00,54.00,46.00,74.26,290.00,6.00,0.00,30.05,1018.80,10.00,M,OVC,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,54.00,KVGT 080753Z AUTO 29006KT 10SM OVC060 12/08 A3005 RMK AO2 SLP188 T01220078 401670122,M
LOL,2021-12-08 07:53,-118.5701,40.0684,1192.43,23.00,18.00,80.85,110.00,3.00,0.00,30.07,1019.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,18.40,KLOL 080753Z AUTO 11003KT 10SM CLR M05/M08 A3007 RMK AO2 SLP193 T10501078 401331056,M
MEV,2021-12-08 07:55,-119.7500,38.9963,1441.42,33.80,32.00,93.03,150.00,5.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.53,KMEV 080755Z AUTO 15005KT 10SM CLR 01/M00 A3008 RMK AO2,M
BVU,2021-12-08 07:55,-114.8611,35.9475,671.00,51.80,46.40,81.74,150.00,6.00,0.00,30.05,M,10.00,M,OVC,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,51.80,KBVU 080755Z AUTO 15006KT 10SM OVC070 11/08 A3005 RMK AO2,M
CXP,2021-12-08 07:55,-119.7326,39.1923,1431.00,33.80,32.00,93.03,0.00,0.00,0.00,30.09,M,9.00,M,FEW,M,M,M,1300.00,M,M,M,M,M,M,M,M,M,M,33.80,KCXP 080755Z AUTO 00000KT 9SM FEW013 01/00 A3009 RMK AO2,M
RNO,2021-12-08 07:55,-119.7711,39.4839,1341.00,34.00,30.90,88.27,150.00,3.00,0.00,30.07,1017.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.97,KRNO 080755Z 15003KT 10SM CLR 01/M01 A3007 RMK AO2 SLP174 T00111006 401170011,M
RTS,2021-12-08 07:55,-119.8764,39.6682,1539.00,26.60,26.60,100.00,0.00,0.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.60,KRTS 080755Z AUTO 00000KT 10SM CLR M03/M03 A3007 RMK AO2,M
05U,2021-12-08 07:55,-116.0051,39.6042,1811.23,24.80,21.20,85.96,220.00,5.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,17.84,K05U 080755Z AUTO 22005KT 10SM CLR M04/M06 A3011 RMK A01,M
BAM,2021-12-08 07:55,-116.8743,40.5990,1382.36,24.80,19.40,79.62,130.00,3.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,20.46,KBAM 080755Z AUTO 13003KT 10SM CLR M04/M07 A3008 RMK AO1,M
HTH,2021-12-08 07:55,-118.6315,38.5448,1282.89,35.60,35.60,100.00,190.00,6.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,29.87,KHTH 080755Z AUTO 19006KT 10SM CLR 02/02 A3009 RMK A01,M
EKO,2021-12-08 07:56,-115.7860,40.8242,1367.00,24.10,19.00,80.59,80.00,4.00,0.00,30.07,1019.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,18.19,KEKO 080756Z AUTO 08004KT 10SM CLR M04/M07 A3007 RMK AO2 SLP192 T10441072 401061061,M
LAS,2021-12-08 07:56,-115.1634,36.0719,663.00,53.00,45.00,73.89,270.00,3.00,0.00,30.05,1017.00,10.00,M,BKN,OVC,M,M,8000.00,9000.00,M,M,M,M,M,M,M,M,M,53.10,KLAS 080756Z 27003KT 10SM BKN080 OVC090 12/07 A3005 RMK AO2 SLP170 T01170072 401560117,M
TPH,2021-12-08 07:56,-117.0904,38.0505,1654.00,33.00,26.10,75.18,20.00,9.00,0.00,30.10,1018.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.88,KTPH 080756Z AUTO 02009KT 10SM CLR 01/M03 A3010 RMK AO2 SLP182 T00061033 401280000,M
HND,2021-12-08 07:56,-115.1344,35.9729,742.79,50.00,47.00,89.04,140.00,3.00,0.00,30.08,1019.70,10.00,M,OVC,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,50.00,KHND 080756Z AUTO 14003KT 10SM OVC080 10/08 A3008 RMK AO2 SLP197 T01000083,M
NFL,2021-12-08 07:56,-118.7010,39.4166,1199.00,30.90,30.00,96.41,140.00,7.00,0.00,30.07,1014.90,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,23.44,KNFL 080756Z AUTO 14007KT 7SM CLR M01/M01 A3007 RMK AO2 SLP149 T10061011 401061006,M
WMC,2021-12-08 07:56,-117.8072,40.9019,1315.00,26.10,21.00,80.75,190.00,6.00,0.00,30.04,1017.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,18.42,KWMC 080756Z AUTO 19006KT 10SM CLR M03/M06 A3004 RMK AO2 SLP177 T10331061 401171072,M
LSV,2021-12-08 07:58,-115.0343,36.2362,570.00,54.00,54.00,100.00,110.00,3.00,0.00,30.05,1016.90,10.00,M,BKN,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,54.10,KLSV 080758Z AUTO 11003KT 10SM BKN070 12/12 A3005 RMK AO2 SLP169 T01230123 401680114 $,M
INS,2021-12-08 07:58,-115.6733,36.5872,955.00,49.00,39.40,69.07,110.00,4.00,0.00,30.06,1015.90,10.00,M,FEW,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,47.39,KINS 080758Z AUTO 11004KT 10SM FEW070 10/04 A3006 RMK AO2 SLP159 T00950041 401430082 $,M
TMT,2021-12-08 08:10,-117.1971,39.4643,1749.34,13.50,11.80,92.77,0.00,0.00,0.00,30.12,M,0.25,M,OVC,M,M,M,100.00,M,M,M,-SN,M,M,M,M,M,M,13.50,KTMT 080810Z AUTO 00000KT 1/4SM -SN OVC001 M10/M11 A3012 RMK AO2 T11031112,M
05U,2021-12-08 08:15,-116.0051,39.6042,1811.23,23.00,21.20,92.69,210.00,3.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,18.40,K05U 080815Z AUTO 21003KT 10SM CLR M05/M06 A3011 RMK A01,M
RTS,2021-12-08 08:15,-119.8764,39.6682,1539.00,26.60,24.80,92.80,360.00,6.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,19.03,KRTS 080815Z AUTO 36006KT 10SM CLR M03/M04 A3006 RMK AO2,M
MEV,2021-12-08 08:15,-119.7500,38.9963,1441.42,33.80,32.00,93.03,140.00,6.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.70,KMEV 080815Z AUTO 14006KT 10SM CLR 01/M00 A3008 RMK AO2,M
CXP,2021-12-08 08:15,-119.7326,39.1923,1431.00,33.80,33.80,100.00,0.00,0.00,0.00,30.09,M,9.00,M,BKN,M,M,M,1100.00,M,M,M,M,M,M,M,M,M,M,33.80,KCXP 080815Z AUTO 00000KT 9SM BKN011 01/01 A3009 RMK AO2,M
BVU,2021-12-08 08:15,-114.8611,35.9475,671.00,51.80,46.40,81.74,170.00,4.00,0.00,30.05,M,10.00,M,OVC,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,51.80,KBVU 080815Z AUTO 17004KT 10SM OVC070 11/08 A3005 RMK AO2,M
BAM,2021-12-08 08:15,-116.8743,40.5990,1382.36,26.60,21.20,79.77,140.00,3.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,22.52,KBAM 080815Z AUTO 14003KT 10SM CLR M03/M06 A3008 RMK AO1,M
HTH,2021-12-08 08:15,-118.6315,38.5448,1282.89,35.60,33.80,93.08,0.00,0.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.60,KHTH 080815Z AUTO 00000KT 10SM CLR 02/01 A3009 RMK A01,M
TMT,2021-12-08 08:30,-117.1971,39.4643,1749.34,M,M,M,0.00,0.00,0.00,30.11,M,0.75,M,OVC,M,M,M,100.00,M,M,M,BR,M,M,M,M,M,M,M,KTMT 080830Z AUTO 00000KT 3/4SM BR OVC001 A3011 RMK AO2,M
RTS,2021-12-08 08:35,-119.8764,39.6682,1539.00,24.80,23.00,92.74,340.00,7.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,16.00,KRTS 080835Z AUTO 34007KT 10SM CLR M04/M05 A3005 RMK AO2,M
05U,2021-12-08 08:35,-116.0051,39.6042,1811.23,23.00,21.20,92.69,240.00,4.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,16.91,K05U 080835Z AUTO 24004KT 10SM CLR M05/M06 A3010 RMK A01,M
MEV,2021-12-08 08:35,-119.7500,38.9963,1441.42,32.00,32.00,100.00,120.00,8.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.11,KMEV 080835Z AUTO 12008KT 10SM CLR 00/M00 A3006 RMK AO2,M
BAM,2021-12-08 08:35,-116.8743,40.5990,1382.36,28.40,23.00,79.92,170.00,3.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.57,KBAM 080835Z AUTO 17003KT 10SM CLR M02/M05 A3007 RMK AO1,M
HTH,2021-12-08 08:35,-118.6315,38.5448,1282.89,33.80,33.80,100.00,130.00,8.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.33,KHTH 080835Z AUTO 13008KT 10SM CLR 01/01 A3008 RMK A01,M
BVU,2021-12-08 08:35,-114.8611,35.9475,671.00,51.80,46.40,81.74,310.00,10.00,0.00,30.05,M,10.00,M,OVC,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,51.80,KBVU 080835Z AUTO 31010KT 10SM OVC075 11/08 A3005 RMK AO2,M
CXP,2021-12-08 08:35,-119.7326,39.1923,1431.00,33.80,32.00,93.03,0.00,0.00,0.00,30.07,M,5.00,M,OVC,M,M,M,1100.00,M,M,M,BR,M,M,M,M,M,M,33.80,KCXP 080835Z AUTO 00000KT 5SM BR OVC011 01/00 A3007 RMK AO2,M
TMT,2021-12-08 08:50,-117.1971,39.4643,1749.34,M,M,M,130.00,4.00,0.00,30.10,M,0.50,M,OVC,M,M,M,100.00,M,M,M,-SN,M,M,M,M,M,M,M,KTMT 080850Z AUTO 13004KT 1/2SM -SN OVC001 A3010 RMK AO2,M
DRA,2021-12-08 08:53,-116.0278,36.6206,1009.00,50.00,35.00,56.39,120.00,8.00,0.00,30.04,1015.30,10.00,M,BKN,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,50.00,KDRA 080853Z AUTO 12008KT 10SM BKN080 10/02 A3004 RMK AO2 SLP153 T01000017 58004,M
LOL,2021-12-08 08:53,-118.5701,40.0684,1192.43,23.00,17.10,77.77,0.00,0.00,0.00,30.04,1018.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,23.00,KLOL 080853Z AUTO 00000KT 10SM CLR M05/M08 A3004 RMK AO2 SLP180 T10501083 58019,M
ELY,2021-12-08 08:53,-114.8453,39.2950,1909.00,21.90,19.90,91.86,190.00,10.00,0.00,30.09,1018.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,10.30,KELY 080853Z AUTO 19010KT 10SM CLR M06/M07 A3009 RMK AO2 SLP182 T10561067 58008,M
VGT,2021-12-08 08:53,-115.1933,36.2111,667.00,55.00,46.00,71.60,270.00,4.00,0.00,30.04,1018.40,10.00,M,BKN,OVC,M,M,6500.00,8000.00,M,M,M,M,M,M,M,M,M,55.00,KVGT 080853Z AUTO 27004KT 10SM BKN065 OVC080 13/08 A3004 RMK AO2 SLP184 60000 T01280078 58010,M
