station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
EKO,2021-03-15 03:56,-115.7860,40.8242,1367.00,43.00,23.00,44.80,0.00,0.00,0.00,29.89,1012.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.00,KEKO 150356Z AUTO 00000KT 10SM CLR 06/M05 A2989 RMK AO2 SLP128 T00611050,M
HND,2021-03-15 03:56,-115.1344,35.9729,742.79,57.00,27.00,31.43,170.00,8.00,0.00,29.95,1015.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.00,KHND 150356Z AUTO 17008KT 10SM CLR 14/M03 A2995 RMK AO2 SLP154 T01391028,M
TPH,2021-03-15 03:56,-117.0904,38.0505,1654.00,43.00,25.00,48.70,190.00,5.00,0.00,29.94,1013.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.46,KTPH 150356Z AUTO 19005KT 10SM CLR 06/M04 A2994 RMK AO2 SLP131 T00611039,M
INS,2021-03-15 03:58,-115.6733,36.5872,955.00,55.40,25.30,31.04,130.00,4.00,0.00,29.92,1011.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KINS 150358Z AUTO 13004KT 10SM CLR 13/M04 A2992 RMK AO2 PRESRR SLP115 T01301037 $,M
LSV,2021-03-15 03:58,-115.0343,36.2362,570.00,62.20,23.90,22.95,100.00,3.00,0.00,29.91,1012.20,10.00,M,SCT,BKN,M,M,17000.00,25000.00,M,M,M,M,M,M,M,M,M,62.20,KLSV 150358Z 10003KT 10SM SCT170 BKN250 17/M04 A2991 RMK AO2A SLP122 T01681045 $,M
TMT,2021-03-15 04:15,-117.1971,39.4643,1749.34,36.30,14.90,41.10,160.00,4.00,0.00,29.91,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.44,KTMT 150415Z AUTO 16004KT 10SM 02/M09 A2991 RMK AO2 T00241095,M
BVU,2021-03-15 04:15,-114.8611,35.9475,671.00,59.00,23.00,24.76,M,4.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KBVU 150415Z AUTO VRB04KT 10SM CLR 15/M05 A2995 RMK AO2,M
BAM,2021-03-15 04:15,-116.8743,40.5990,1382.36,42.80,28.40,56.48,0.00,0.00,0.00,29.88,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,42.80,KBAM 150415Z AUTO 00000KT 10SM SCT120 06/M02 A2988 RMK AO1,M
BAM,2021-03-15 04:35,-116.8743,40.5990,1382.36,42.80,26.60,52.45,140.00,5.00,0.00,29.87,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,39.22,KBAM 150435Z AUTO 14005KT 10SM SCT120 06/M03 A2987 RMK AO1,M
BVU,2021-03-15 04:35,-114.8611,35.9475,671.00,59.00,23.00,24.76,180.00,5.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KBVU 150435Z AUTO 18005KT 10SM CLR 15/M05 A2994 RMK AO2,M
TMT,2021-03-15 04:35,-117.1971,39.4643,1749.34,35.60,14.40,41.35,290.00,3.00,0.00,29.91,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.80,KTMT 150435Z AUTO 29003KT 10SM 02/M10 A2991 RMK AO2 T00201098,M
LOL,2021-03-15 04:53,-118.5701,40.0684,1192.43,44.00,18.00,34.72,170.00,5.00,0.00,29.84,1010.50,10.00,M,OVC,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,40.77,KLOL 150453Z AUTO 17005KT 10SM OVC120 07/M08 A2984 RMK AO2 SLP105 T00671078,M
VGT,2021-03-15 04:53,-115.1933,36.2111,667.00,59.00,24.10,25.93,40.00,4.00,0.00,29.88,1012.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KVGT 150453Z 04004KT 10SM CLR 15/M04 A2988 RMK AO2 SLP129 T01501044,M
ELY,2021-03-15 04:53,-114.8453,39.2950,1909.00,30.90,14.00,49.05,180.00,8.00,0.00,29.94,1012.40,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,22.76,KELY 150453Z AUTO 18008KT CLR M01/M10 A2994 RMK AO2 SLP124 T10061100 $,M
DRA,2021-03-15 04:53,-116.0278,36.6206,1009.00,52.00,23.00,31.93,0.00,0.00,0.00,29.91,1010.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,52.00,KDRA 150453Z AUTO 00000KT 10SM CLR 11/M05 A2991 RMK AO2 SLP108 T01111050 $,M
P68,2021-03-15 04:53,-116.0056,39.6014,1993.00,35.00,23.00,60.99,190.00,3.00,0.00,29.90,1010.90,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.23,KP68 150453Z AUTO 19003KT 02/M05 A2990 RMK AO1 SLP109 T00171050,M
RNO,2021-03-15 04:55,-119.7711,39.4839,1341.00,47.00,19.00,32.59,190.00,25.00,0.00,29.81,1008.50,10.00,31.00,FEW,SCT,SCT,M,6500.00,11000.00,16000.00,M,M,M,M,M,39.00,180.00,2021-03-15 04:01,37.99,KRNO 150455Z 19025G31KT 10SM FEW065 SCT110 SCT160 08/M07 A2981 RMK AO2 PK WND 18039/0401 SLP085 T00831072,M
BAM,2021-03-15 04:55,-116.8743,40.5990,1382.36,41.00,26.60,56.22,130.00,4.00,0.00,29.86,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,37.93,KBAM 150455Z AUTO 13004KT 10SM SCT120 05/M03 A2986 RMK AO1,M
BVU,2021-03-15 04:55,-114.8611,35.9475,671.00,59.00,23.00,24.76,210.00,5.00,0.00,29.94,M,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,59.00,KBVU 150455Z AUTO 21005KT 10SM FEW120 15/M05 A2994 RMK AO2,M
TMT,2021-03-15 04:55,-117.1971,39.4643,1749.34,36.00,14.00,39.83,290.00,5.00,0.00,29.90,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,31.26,KTMT 150455Z AUTO 29005KT 10SM 02/M10 A2990 RMK AO2 T00231100,M
WMC,2021-03-15 04:56,-117.8072,40.9019,1315.00,43.00,18.00,36.22,150.00,5.00,0.00,29.83,1009.10,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,39.46,KWMC 150456Z AUTO 15005KT 10SM FEW120 06/M08 A2983 RMK AO2 SLP091 T00611078,M
LAS,2021-03-15 04:56,-115.1634,36.0719,663.00,59.00,27.00,29.25,290.00,5.00,0.00,29.91,1012.30,10.00,M,FEW,OVC,M,M,16000.00,22000.00,M,M,M,M,M,M,M,M,M,59.00,KLAS 150456Z 29005KT 10SM FEW160 OVC220 15/M03 A2991 RMK AO2 SLP123 T01501028 $,M
EKO,2021-03-15 04:56,-115.7860,40.8242,1367.00,41.00,24.10,50.67,0.00,0.00,0.00,29.87,1011.40,10.00,M,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,41.00,KEKO 150456Z AUTO 00000KT 10SM BKN120 05/M04 A2987 RMK AO2 SLP114 T00501044,M
TPH,2021-03-15 04:56,-117.0904,38.0505,1654.00,40.00,26.10,57.47,100.00,4.00,0.00,29.93,1012.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,36.65,KTPH 150456Z AUTO 10004KT 10SM CLR 04/M03 A2993 RMK AO2 SLP129 T00441033,M
HND,2021-03-15 04:56,-115.1344,35.9729,742.79,58.00,26.10,29.32,170.00,7.00,0.00,29.93,1014.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.90,KHND 150456Z AUTO 17007KT 10SM CLR 14/M03 A2993 RMK AO2 SLP147 T01441033,M
NFL,2021-03-15 04:56,-118.7010,39.4166,1199.00,49.00,10.00,20.40,180.00,5.00,0.00,29.84,1008.00,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,46.47,KNFL 150456Z AUTO 18005KT 10SM FEW110 09/M12 A2984 RMK AO2 SLP080 T00941122 $,M
LSV,2021-03-15 04:58,-115.0343,36.2362,570.00,61.20,25.00,24.90,120.00,4.00,0.00,29.91,1012.20,10.00,M,SCT,BKN,M,M,15000.00,21000.00,M,M,M,M,M,M,M,M,M,61.20,KLSV 150458Z 12004KT 10SM SCT150 BKN210 16/M04 A2991 RMK AO2A SLP122 T01621039 $,M
INS,2021-03-15 04:58,-115.6733,36.5872,955.00,52.70,26.40,35.86,120.00,7.00,0.00,29.90,1010.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,52.70,KINS 150458Z AUTO 12007KT 10SM CLR 12/M03 A2990 RMK AO2 SLP106 T01151031 $,M
BAM,2021-03-15 05:15,-116.8743,40.5990,1382.36,41.00,26.60,56.22,110.00,6.00,0.00,29.85,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,36.37,KBAM 150515Z AUTO 11006KT 10SM SCT120 05/M03 A2985 RMK AO1,M
TMT,2021-03-15 05:15,-117.1971,39.4643,1749.34,36.50,15.10,41.14,230.00,4.00,0.00,29.89,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.68,KTMT 150515Z AUTO 23004KT 10SM 03/M09 A2989 RMK AO2 T00251094,M
BVU,2021-03-15 05:15,-114.8611,35.9475,671.00,59.00,23.00,24.76,170.00,4.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KBVU 150515Z AUTO 17004KT 10SM CLR 15/M05 A2993 RMK AO2,M
BAM,2021-03-15 05:35,-116.8743,40.5990,1382.36,41.00,24.80,52.17,0.00,0.00,0.00,29.84,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,41.00,KBAM 150535Z AUTO 00000KT 10SM SCT120 05/M04 A2984 RMK AO1,M
TMT,2021-03-15 05:35,-117.1971,39.4643,1749.34,36.00,16.70,44.80,210.00,6.00,0.00,29.89,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.47,KTMT 150535Z AUTO 21006KT 10SM 02/M08 A2989 RMK AO2 T00231085,M
BVU,2021-03-15 05:35,-114.8611,35.9475,671.00,59.00,23.00,24.76,0.00,0.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KBVU 150535Z AUTO 00000KT 10SM CLR 15/M05 A2993 RMK AO2,M
LOL,2021-03-15 05:53,-118.5701,40.0684,1192.43,46.00,14.00,27.15,150.00,9.00,0.00,29.81,1009.20,10.00,M,OVC,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,40.92,KLOL 150553Z AUTO 15009KT 10SM OVC110 08/M10 A2981 RMK AO2 SLP092 T00781100 10144 20067 58016,M
ELY,2021-03-15 05:53,-114.8453,39.2950,1909.00,36.00,16.00,43.64,190.00,9.00,0.00,29.92,1010.30,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.49,KELY 150553Z AUTO 19009KT CLR 02/M09 A2992 RMK AO2 SLP103 T00221089 10128 21011 58010 $,M
P68,2021-03-15 05:53,-116.0056,39.6014,1993.00,34.00,21.90,60.83,180.00,3.00,0.00,29.87,1009.10,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.97,KP68 150553Z AUTO 18003KT 01/M06 A2987 RMK AO1 SLP091 T00111056 10128 20000 58021,M
VGT,2021-03-15 05:53,-115.1933,36.2111,667.00,58.00,25.00,28.01,40.00,5.00,0.00,29.86,1012.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.90,KVGT 150553Z 04005KT 10SM CLR 14/M04 A2986 RMK AO2 SLP122 T01441039 10206 20144 58012,M
DRA,2021-03-15 05:53,-116.0278,36.6206,1009.00,51.00,21.90,31.52,330.00,4.00,0.00,29.88,1009.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.10,KDRA 150553Z AUTO 33004KT 10SM CLR 11/M06 A2988 RMK AO2 SLP098 T01061056 10167 20106 58014 $,M
BAM,2021-03-15 05:55,-116.8743,40.5990,1382.36,39.20,24.80,55.95,50.00,3.00,0.00,29.84,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,36.92,KBAM 150555Z AUTO 05003KT 10SM SCT120 04/M04 A2984 RMK AO1,M
BVU,2021-03-15 05:55,-114.8611,35.9475,671.00,57.20,24.80,28.48,0.00,0.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KBVU 150555Z AUTO 00000KT 10SM CLR 14/M04 A2992 RMK AO2,M
RNO,2021-03-15 05:55,-119.7711,39.4839,1341.00,46.00,19.90,35.04,220.00,8.00,0.00,29.78,1007.00,10.00,18.00,FEW,SCT,SCT,M,6500.00,11000.00,16000.00,M,M,M,M,M,38.00,190.00,2021-03-15 05:04,41.36,KRNO 150555Z 22008G18KT 10SM FEW065 SCT110 SCT160 08/M07 A2978 RMK AO2 PK WND 19038/0504 SLP070 T00781067 10144 20078 56026,M
TMT,2021-03-15 05:55,-117.1971,39.4643,1749.34,33.40,15.30,46.95,0.00,0.00,0.00,29.87,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.40,KTMT 150555Z AUTO 00000KT 10SM 01/M09 A2987 RMK AO2 T00081093 10127 20008,M
NFL,2021-03-15 05:56,-118.7010,39.4166,1199.00,53.00,7.00,15.25,200.00,15.00,0.00,29.81,1007.20,10.00,M,OVC,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,53.10,KNFL 150556Z AUTO 20015KT 10SM OVC110 12/M14 A2981 RMK AO2 SLP072 T01171139 10167 20089 58020 $,M
WMC,2021-03-15 05:56,-117.8072,40.9019,1315.00,39.00,19.00,44.14,130.00,3.00,0.00,29.81,1008.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,36.69,KWMC 150556Z AUTO 13003KT 10SM CLR 04/M07 A2981 RMK AO2 SLP084 T00391072 10144 20033 57020,M
HND,2021-03-15 05:56,-115.1344,35.9729,742.79,56.00,28.00,34.08,170.00,7.00,0.00,29.92,1014.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.90,KHND 150556Z AUTO 17007KT 10SM CLR 13/M02 A2992 RMK AO2 SLP140 T01331022 10200 20128 58013,M
TPH,2021-03-15 05:56,-117.0904,38.0505,1654.00,37.00,28.00,69.63,0.00,0.00,0.00,29.92,1012.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.00,KTPH 150556Z AUTO 00000KT 10SM CLR 03/M02 A2992 RMK AO2 SLP123 T00281022 10106 20022 56013,M
LAS,2021-03-15 05:56,-115.1634,36.0719,663.00,58.00,28.00,31.71,240.00,3.00,0.00,29.90,1011.60,10.00,M,BKN,OVC,M,M,17000.00,22000.00,M,M,M,M,M,M,M,M,M,57.90,KLAS 150556Z 24003KT 10SM BKN170 OVC220 14/M02 A2990 RMK AO2 SLP116 T01441022 10200 20139 58012 $,M
EKO,2021-03-15 05:56,-115.7860,40.8242,1367.00,40.00,21.90,48.21,70.00,4.00,0.00,29.85,1009.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,36.65,KEKO 150556Z AUTO 07004KT 10SM CLR 04/M06 A2985 RMK AO2 SLP098 T00441056 10133 20033 58019,M
LSV,2021-03-15 05:58,-115.0343,36.2362,570.00,60.30,25.20,25.92,100.00,4.00,0.00,29.89,1011.40,10.00,M,SCT,OVC,M,M,15000.00,22000.00,M,M,M,M,M,M,M,M,M,60.30,KLSV 150558Z 10004KT 10SM SCT150 OVC220 16/M04 A2989 RMK AO2A SLP114 T01571038 10200 20152 58009 $,M
INS,2021-03-15 05:58,-115.6733,36.5872,955.00,49.30,27.10,41.86,0.00,0.00,0.00,29.88,1009.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,49.30,KINS 150558Z AUTO 00000KT 10SM CLR 10/M03 A2988 RMK AO2 SLP099 T00961027 10177 20096 57017 $,M
BVU,2021-03-15 06:15,-114.8611,35.9475,671.00,57.20,24.80,28.48,0.00,0.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KBVU 150615Z AUTO 00000KT 10SM CLR 14/M04 A2991 RMK AO2,M
BAM,2021-03-15 06:15,-116.8743,40.5990,1382.36,41.00,23.00,48.39,0.00,0.00,0.00,29.83,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,41.00,KBAM 150615Z AUTO 00000KT 10SM SCT120 05/M05 A2983 RMK AO1,M
TMT,2021-03-15 06:15,-117.1971,39.4643,1749.34,33.80,16.00,47.63,0.00,0.00,0.00,29.87,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.80,KTMT 150615Z AUTO 00000KT 10SM 01/M09 A2987 RMK AO2 T00101089,M
BVU,2021-03-15 06:35,-114.8611,35.9475,671.00,55.40,24.80,30.40,0.00,0.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KBVU 150635Z AUTO 00000KT 10SM CLR 13/M04 A2991 RMK AO2,M
TMT,2021-03-15 06:35,-117.1971,39.4643,1749.34,32.70,15.40,48.49,0.00,0.00,0.00,29.86,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.70,KTMT 150635Z AUTO 00000KT 10SM 00/M09 A2986 RMK AO2 T00041092,M
BAM,2021-03-15 06:35,-116.8743,40.5990,1382.36,35.60,24.80,64.46,170.00,4.00,0.00,29.83,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,31.62,KBAM 150635Z AUTO 17004KT 10SM CLR 02/M04 A2983 RMK AO1,M
LOL,2021-03-15 06:53,-118.5701,40.0684,1192.43,49.00,12.00,22.29,210.00,10.00,0.00,29.79,1007.60,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,44.16,KLOL 150653Z AUTO 21010KT 10SM BKN110 09/M11 A2979 RMK AO2 SLP076 T00941111,M
ELY,2021-03-15 06:53,-114.8453,39.2950,1909.00,30.90,18.00,58.36,180.00,10.00,0.00,29.89,1009.40,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,21.59,KELY 150653Z AUTO 18010KT CLR M01/M08 A2989 RMK AO2 SLP094 T10061078 $,M
P68,2021-03-15 06:53,-116.0056,39.6014,1993.00,30.00,19.00,63.18,0.00,0.00,0.00,29.84,1008.30,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.00,KP68 150653Z AUTO 00000KT M01/M07 A2984 RMK AO1 SLP083 T10111072,M
DRA,2021-03-15 06:53,-116.0278,36.6206,1009.00,51.00,23.00,33.01,0.00,0.00,0.00,29.87,1009.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.10,KDRA 150653Z AUTO 00000KT 10SM CLR 11/M05 A2987 RMK AO2 SLP092 T01061050 $,M
VGT,2021-03-15 06:53,-115.1933,36.2111,667.00,56.00,25.00,30.10,340.00,3.00,0.00,29.85,1011.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.90,KVGT 150653Z 34003KT 10SM CLR 13/M04 A2985 RMK AO2 SLP117 T01331039,M
BVU,2021-03-15 06:55,-114.8611,35.9475,671.00,55.40,24.80,30.40,0.00,0.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KBVU 150655Z AUTO 00000KT 10SM CLR 13/M04 A2991 RMK AO2,M
RNO,2021-03-15 06:55,-119.7711,39.4839,1341.00,44.00,21.00,39.47,M,5.00,0.00,29.77,1006.40,10.00,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,40.77,KRNO 150655Z VRB05KT 10SM SCT040 07/M06 A2977 RMK AO2 SLP064 T00671061,M
TMT,2021-03-15 06:55,-117.1971,39.4643,1749.34,30.00,14.70,52.46,210.00,3.00,0.00,29.85,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.40,KTMT 150655Z AUTO 21003KT 10SM M01/M10 A2985 RMK AO2 T10111096,M
BAM,2021-03-15 06:55,-116.8743,40.5990,1382.36,35.60,26.60,69.46,0.00,0.00,0.00,29.82,M,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,35.60,KBAM 150655Z AUTO 00000KT 10SM SCT110 02/M03 A2982 RMK AO1,M
HND,2021-03-15 06:56,-115.1344,35.9729,742.79,57.00,26.10,30.28,180.00,8.00,0.00,29.91,1013.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.00,KHND 150656Z AUTO 18008KT 10SM CLR 14/M03 A2991 RMK AO2 SLP135 T01391033,M
NFL,2021-03-15 06:56,-118.7010,39.4166,1199.00,51.00,10.90,19.56,220.00,15.00,0.00,29.78,1006.30,10.00,M,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,51.10,KNFL 150656Z AUTO 22015KT 10SM OVC100 11/M12 A2978 RMK AO2 SLP063 T01061117 $,M
WMC,2021-03-15 06:56,-117.8072,40.9019,1315.00,33.00,17.10,51.37,0.00,0.00,0.00,29.79,1007.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.10,KWMC 150656Z AUTO 00000KT 10SM CLR 01/M08 A2979 RMK AO2 SLP076 T00061083,M
TPH,2021-03-15 06:56,-117.0904,38.0505,1654.00,36.00,27.00,69.51,100.00,5.00,0.00,29.89,1011.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,31.15,KTPH 150656Z AUTO 10005KT 10SM CLR 02/M03 A2989 RMK AO2 SLP111 T00221028,M
LAS,2021-03-15 06:56,-115.1634,36.0719,663.00,57.00,27.00,31.43,0.00,0.00,0.00,29.89,1011.10,10.00,M,BKN,OVC,M,M,17000.00,22000.00,M,M,M,M,M,M,M,M,M,57.00,KLAS 150656Z 00000KT 10SM BKN170 OVC220 14/M03 A2989 RMK AO2 SLP111 T01391028 $,M
EKO,2021-03-15 06:56,-115.7860,40.8242,1367.00,35.00,21.00,56.05,100.00,4.00,0.00,29.83,1009.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,31.04,KEKO 150656Z AUTO 10004KT 10SM CLR 02/M06 A2983 RMK AO2 SLP091 T00171061,M
INS,2021-03-15 06:58,-115.6733,36.5872,955.00,48.60,28.20,44.96,0.00,0.00,0.00,29.86,1009.20,10.00,M,BKN,M,M,M,15000.00,M,M,M,M,M,M,M,M,M,M,48.60,KINS 150658Z AUTO 00000KT 10SM BKN150 09/M02 A2986 RMK AO2 SLP092 T00921021 $,M
LSV,2021-03-15 06:58,-115.0343,36.2362,570.00,58.80,25.70,27.92,90.00,4.00,0.00,29.87,1010.70,10.00,M,SCT,M,M,M,15000.00,M,M,M,M,M,M,M,M,M,M,58.80,KLSV 150658Z AUTO 09004KT 10SM SCT150 15/M03 A2987 RMK AO2 SLP107 T01491035 $,M
BVU,2021-03-15 07:15,-114.8611,35.9475,671.00,57.20,24.80,28.48,0.00,0.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KBVU 150715Z AUTO 00000KT 10SM CLR 14/M04 A2991 RMK AO2,M
TMT,2021-03-15 07:15,-117.1971,39.4643,1749.34,30.20,15.30,53.42,250.00,5.00,0.00,29.84,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.26,KTMT 150715Z AUTO 25005KT 10SM M01/M09 A2984 RMK AO2 T10101093,M
BAM,2021-03-15 07:15,-116.8743,40.5990,1382.36,33.80,24.80,69.25,0.00,0.00,0.00,29.81,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.80,KBAM 150715Z AUTO 00000KT 10SM CLR 01/M04 A2981 RMK AO1,M
TMT,2021-03-15 07:35,-117.1971,39.4643,1749.34,30.20,16.50,56.27,240.00,5.00,0.00,29.82,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.26,KTMT 150735Z AUTO 24005KT 10SM M01/M09 A2982 RMK AO2 T10101086,M
BAM,2021-03-15 07:35,-116.8743,40.5990,1382.36,32.00,23.00,69.04,130.00,3.00,0.00,29.80,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.69,KBAM 150735Z AUTO 13003KT 10SM CLR 00/M05 A2980 RMK AO1,M
BVU,2021-03-15 07:35,-114.8611,35.9475,671.00,57.20,24.80,28.48,170.00,5.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KBVU 150735Z AUTO 17005KT 10SM CLR 14/M04 A2990 RMK AO2,M
LOL,2021-03-15 07:53,-118.5701,40.0684,1192.43,43.00,15.10,31.94,340.00,5.00,0.00,29.75,1006.80,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,39.46,KLOL 150753Z AUTO 34005KT 10SM BKN110 06/M09 A2975 RMK AO2 SLP068 T00611094 401561078,M
P68,2021-03-15 07:53,-116.0056,39.6014,1993.00,30.00,19.00,63.18,180.00,6.00,0.00,29.82,1007.30,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,23.12,KP68 150753Z AUTO 18006KT M01/M07 A2982 RMK AO1 SLP073 T10111072 401441083,M
ELY,2021-03-15 07:53,-114.8453,39.2950,1909.00,27.00,16.00,62.78,200.00,10.00,0.00,29.87,1009.20,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,16.70,KELY 150753Z AUTO 20010KT CLR M03/M09 A2987 RMK AO2 SLP092 T10281089 401281117 $,M
DRA,2021-03-15 07:53,-116.0278,36.6206,1009.00,50.00,23.00,34.39,80.00,7.00,0.00,29.84,1008.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,KDRA 150753Z AUTO 08007KT 10SM CLR 10/M05 A2984 RMK AO2 SLP083 T01001050 401781028 $,M
VGT,2021-03-15 07:53,-115.1933,36.2111,667.00,55.00,26.10,32.56,40.00,5.00,0.00,29.82,1010.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.00,KVGT 150753Z 04005KT 10SM CLR 13/M03 A2982 RMK AO2 SLP107 T01281033 402110033,M
BAM,2021-03-15 07:55,-116.8743,40.5990,1382.36,32.00,23.00,69.04,160.00,4.00,0.00,29.79,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.42,KBAM 150755Z AUTO 16004KT 10SM CLR 00/M05 A2979 RMK AO1,M
BVU,2021-03-15 07:55,-114.8611,35.9475,671.00,57.20,23.00,26.42,200.00,4.00,0.00,29.89,M,10.00,10.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KBVU 150755Z AUTO 20004G10KT 10SM CLR 14/M05 A2989 RMK AO2,M
